2047.0,0.172222222222,2047.0,0.0444444444444,2047.0,0.216666666667
2058.0,0.131818181818,2058.0,0.0257575757576,2058.0,0.157575757576
2068.0,0.141666666667,2068.0,0.025,2068.0,0.166666666667
2075.0,0.183333333333,2075.0,0.0571428571429,2075.0,0.240476190476
2084.0,0.144444444444,2084.0,0.0537037037037,2084.0,0.198148148148
2093.0,0.127777777778,2093.0,0.0407407407407,2093.0,0.168518518519
2104.0,0.136363636364,2104.0,0.0227272727273,2104.0,0.159090909091
2111.0,0.17619047619,2111.0,0.0404761904762,2111.0,0.216666666667
2121.0,0.141666666667,2121.0,0.03,2121.0,0.171666666667
2131.0,0.143333333333,2131.0,0.0283333333333,2131.0,0.171666666667
2137.0,0.277777777778,2137.0,0.0416666666667,2137.0,0.319444444444
2143.0,0.219444444444,2143.0,0.0388888888889,2143.0,0.258333333333
2148.0,0.29,2148.0,0.0433333333333,2148.0,0.333333333333
2155.0,0.190476190476,2155.0,0.0309523809524,2155.0,0.221428571429
2161.0,0.205555555556,2161.0,0.0555555555556,2161.0,0.261111111111
2167.0,0.227777777778,2167.0,0.0833333333333,2167.0,0.311111111111
2172.0,0.25,2172.0,0.0566666666667,2172.0,0.306666666667
2177.0,0.306666666667,2177.0,0.0466666666667,2177.0,0.353333333333
2183.0,0.213888888889,2183.0,0.0416666666667,2183.0,0.255555555556
2189.0,0.227777777778,2189.0,0.0555555555556,2189.0,0.283333333333
2195.0,0.247222222222,2195.0,0.0444444444444,2195.0,0.291666666667
2202.0,0.216666666667,2202.0,0.00952380952381,2202.0,0.22619047619
2208.0,0.233333333333,2208.0,0.0361111111111,2208.0,0.269444444444
2215.0,0.22380952381,2215.0,0.0214285714286,2215.0,0.245238095238
