0,0,0,0,0,0
48600.0,0.0359912854031,48600.0,0.0198474945534,48600.0,0.0198474945534
67500.0,0.0831746031746,67500.0,0.0409565307605,67500.0,0.0409565307605
83700.0,0.0821604938272,83700.0,0.0512575215271,83700.0,0.0512575215271
116100.0,0.0504012345679,116100.0,0.0510862641353,116100.0,0.0510862641353
124200.0,0.182962962963,124200.0,0.0869381159871,124200.0,0.0730657139399
132300.0,0.229012345679,132300.0,0.125542328042,132300.0,0.0953438041883
137700.0,0.210555555556,137700.0,0.151018518519,137700.0,0.109745273109
145800.0,0.205925925926,145800.0,0.175771604938,145800.0,0.120432012311
153900.0,0.224567901235,153900.0,0.210604938272,153900.0,0.130845601203
159300.0,0.32037037037,159300.0,0.238086419753,159300.0,0.148075125673
162000.0,0.521851851852,162000.0,0.296654320988,162000.0,0.179223186188
167400.0,0.247592592593,167400.0,0.304061728395,167400.0,0.184482371296
178200.0,0.132314814815,178200.0,0.289339506173,178200.0,0.180756117262
194400.0,0.0832098765432,194400.0,0.261067901235,194400.0,0.174253034547
202500.0,0.280740740741,202500.0,0.253141975309,202500.0,0.180908516184
205200.0,0.405925925926,205200.0,0.229956790123,205200.0,0.194144834404
207900.0,0.466296296296,207900.0,0.273697530864,207900.0,0.209264360065
213300.0,0.48462962963,213300.0,0.344160493827,213300.0,0.223757268989
216000.0,0.457037037037,216000.0,0.418925925926,216000.0,0.235421257392
218700.0,0.464814814815,218700.0,0.455740740741,218700.0,0.246344760126
221400.0,0.442592592593,221400.0,0.463074074074,221400.0,0.255265116147
226800.0,0.422222222222,226800.0,0.454259259259,226800.0,0.262524120759
229500.0,0.527407407407,229500.0,0.462814814815,229500.0,0.27356092437
232200.0,0.472592592593,232200.0,0.465925925926,232200.0,0.281522191099
234900.0,0.573703703704,234900.0,0.487703703704,234900.0,0.292759941583
237600.0,0.781481481481,237600.0,0.555481481481,237600.0,0.310860739357
240300.0,0.971481481481,240300.0,0.665333333333,240300.0,0.33445433729
243000.0,0.802962962963,243000.0,0.720444444444,243000.0,0.350609807141
245700.0,0.92037037037,245700.0,0.81,245700.0,0.369601825916
248400.0,1.00407407407,248400.0,0.896074074074,248400.0,0.39006867263
251100.0,0.933333333333,251100.0,0.926444444444,251100.0,0.407045693277
253800.0,0.821481481481,253800.0,0.896444444444,253800.0,0.419604353526
256500.0,0.753703703704,256500.0,0.886592592593,256500.0,0.429430805002
259200.0,0.675185185185,259200.0,0.837555555556,259200.0,0.436452358721
261900.0,0.668888888889,261900.0,0.770518518519,261900.0,0.442908929004
264600.0,0.709259259259,264600.0,0.725703703704,264600.0,0.450107586578
267300.0,0.965185185185,267300.0,0.754444444444,267300.0,0.463662260226
270000.0,2.06148148148,270000.0,1.016,270000.0,0.504631983848
272700.0,1.03111111111,272700.0,1.08718518519,272700.0,0.517793962029
275400.0,0.760740740741,275400.0,1.10555555556,275400.0,0.523719493217
278100.0,0.808148148148,278100.0,1.12533333333,278100.0,0.530491604049
280800.0,0.987407407407,280800.0,1.12977777778,280800.0,0.541117552964
283500.0,1.17962962963,283500.0,0.953407407407,283500.0,0.55562919107
286200.0,1.65888888889,286200.0,1.07896296296,286200.0,0.580146073244
288900.0,1.25777777778,288900.0,1.17837037037,288900.0,0.594877197256
291600.0,0.983703703704,291600.0,1.21348148148,291600.0,0.603150101648
294300.0,0.760740740741,294300.0,1.16814814815,294300.0,0.606433239963
297000.0,0.66037037037,297000.0,1.0642962963,297000.0,0.607533997726
299700.0,0.598518518519,299700.0,0.852222222222,299700.0,0.607353688142
302400.0,0.585555555556,302400.0,0.717777777778,302400.0,0.606926273777
305100.0,0.500740740741,305100.0,0.621185185185,305100.0,0.604884244296
307800.0,0.404444444444,307800.0,0.549925925926,307800.0,0.60110236128
310500.0,0.424814814815,310500.0,0.502814814815,310500.0,0.597837777086
313200.0,0.343333333333,313200.0,0.451777777778,313200.0,0.593210423563
315900.0,0.391481481481,315900.0,0.412962962963,315900.0,0.589608121026
318600.0,0.441111111111,318600.0,0.401037037037,318600.0,0.587002910326
321300.0,0.482962962963,321300.0,0.416740740741,321300.0,0.58520911813
324000.0,0.428518518519,324000.0,0.417481481481,324000.0,0.582553345255
326700.0,0.379259259259,326700.0,0.424666666667,326700.0,0.579165110489
329400.0,0.365925925926,329400.0,0.419555555556,329400.0,0.575669386152
332100.0,0.339259259259,332100.0,0.399185185185,332100.0,0.571856319589
334800.0,0.233333333333,334800.0,0.349259259259,334800.0,0.566482938855
337500.0,0.238518518519,337500.0,0.311259259259,337500.0,0.561358494787
340200.0,0.247407407407,340200.0,0.284888888889,340200.0,0.556528478058
342900.0,0.171851851852,342900.0,0.246074074074,342900.0,0.550700044327
345600.0,0.121851851852,345600.0,0.202592592593,345600.0,0.544299325037
348300.0,0.133703703704,348300.0,0.182666666667,348300.0,0.538261154135
351000.0,0.0896296296296,351000.0,0.152888888889,351000.0,0.531759247983
353700.0,0.0888888888889,353700.0,0.121185185185,353700.0,0.525432528567
356400.0,0.072962962963,356400.0,0.101407407407,356400.0,0.519059717784
359100.0,0.092962962963,359100.0,0.0956296296296,359100.0,0.5131417073
361800.0,0.0881481481481,361800.0,0.0865185185185,361800.0,0.507319877723
364500.0,0.102222222222,364500.0,0.089037037037,364500.0,0.501845585081
367200.0,0.142962962963,367200.0,0.0998518518519,367200.0,0.497060483453
369900.0,0.176666666667,369900.0,0.120592592593,369900.0,0.492844775337
372600.0,0.181851851852,372600.0,0.13837037037,372600.0,0.488805906201
375300.0,0.208888888889,375300.0,0.162518518519,375300.0,0.485217226492
