0,0,0,0,0,0
46800.0,0.0336888888889,46800.0,0.0185111111111,46800.0,0.0185111111111
66600.0,0.0780303030303,66600.0,0.0383508417508,66600.0,0.0383508417508
84600.0,0.0858333333333,84600.0,0.0502214646465,84600.0,0.0502214646465
115200.0,0.0483986928105,115200.0,0.0498569102793,115200.0,0.0498569102793
124200.0,0.176333333333,124200.0,0.0844569102793,124200.0,0.0709363141216
131400.0,0.22375,131400.0,0.122469132501,131400.0,0.0927668406757
138600.0,0.215972222222,138600.0,0.15005751634,138600.0,0.108167513369
145800.0,0.2075,145800.0,0.174390849673,145800.0,0.119204456328
153000.0,0.223055555556,153000.0,0.209322222222,153000.0,0.129589566251
158400.0,0.299074074074,158400.0,0.23387037037,158400.0,0.14499724878
162000.0,0.4825,162000.0,0.28562037037,162000.0,0.173122478048
165600.0,0.289166666667,165600.0,0.300259259259,165600.0,0.182048954096
174600.0,0.142666666667,174600.0,0.287292592593,174600.0,0.179235933565
192600.0,0.0891111111111,192600.0,0.260503703704,192600.0,0.173227612068
201600.0,0.235777777778,201600.0,0.247844444444,201600.0,0.177136997425
205200.0,0.398055555556,205200.0,0.230955555556,205200.0,0.190132206727
208800.0,0.460555555556,208800.0,0.265233333333,208800.0,0.205155726106
210600.0,0.463333333333,210600.0,0.329366666667,210600.0,0.218744021224
214200.0,0.488611111111,214200.0,0.409266666667,214200.0,0.232237375718
217800.0,0.470833333333,217800.0,0.456277777778,217800.0,0.243599087985
221400.0,0.448333333333,221400.0,0.466333333333,221400.0,0.252905190047
225000.0,0.393611111111,225000.0,0.452944444444,225000.0,0.259022838789
228600.0,0.5125,228600.0,0.462777777778,228600.0,0.269584387172
230400.0,0.494444444444,230400.0,0.463944444444,230400.0,0.278578789463
234000.0,0.508611111111,234000.0,0.4715,234000.0,0.28742618645
235800.0,0.627777777778,235800.0,0.507388888889,235800.0,0.300031800943
237600.0,0.847777777778,237600.0,0.598222222222,237600.0,0.319594157259
239400.0,1.045,239400.0,0.704722222222,239400.0,0.344608151836
241200.0,0.867222222222,241200.0,0.779277777778,241200.0,0.362028620849
243000.0,0.749444444444,243000.0,0.827444444444,243000.0,0.374525905481
244800.0,0.862777777778,244800.0,0.874444444444,244800.0,0.38978377649
246600.0,0.992777777778,246600.0,0.903444444444,246600.0,0.408056321984
248400.0,1.03111111111,248400.0,0.900666666667,248400.0,0.426381462841
250200.0,0.933333333333,250200.0,0.913888888889,250200.0,0.440865801998
252000.0,0.867777777778,252000.0,0.937555555556,252000.0,0.452724467991
253800.0,0.831111111111,253800.0,0.931222222222,253800.0,0.462951134022
255600.0,0.786111111111,255600.0,0.889888888889,255600.0,0.471455343945
257400.0,0.705555555556,257400.0,0.824777777778,257400.0,0.477457913474
259200.0,0.651666666667,259200.0,0.768444444444,259200.0,0.481813132303
261000.0,0.665555555556,261000.0,0.728,261000.0,0.486294654822
262800.0,0.641111111111,262800.0,0.69,262800.0,0.489980760924
266400.0,0.802777777778,266400.0,0.693333333333,266400.0,0.497255110153
268200.0,1.35944444444,268200.0,0.824111111111,268200.0,0.516850322296
270000.0,2.33555555556,270000.0,1.16088888889,270000.0,0.557265994146
271800.0,1.11611111111,271800.0,1.251,271800.0,0.569414801037
273600.0,0.800555555556,273600.0,1.28288888889,273600.0,0.574332689431
275400.0,0.771111111111,275400.0,1.27655555556,275400.0,0.578432239882
277200.0,0.777777777778,277200.0,1.16022222222,277200.0,0.582500516166
279000.0,0.893333333333,279000.0,0.871777777778,279000.0,0.588717172509
280800.0,1.02222222222,280800.0,0.853,280800.0,0.597217271523
282600.0,0.997222222222,282600.0,0.892333333333,282600.0,0.604909674421
284400.0,1.78388888889,284400.0,1.09488888889,284400.0,0.62715456526
286200.0,1.47666666667,286200.0,1.23466666667,286200.0,0.642886270842
288000.0,1.32055555556,288000.0,1.32011111111,288000.0,0.655207530564
289800.0,1.11222222222,289800.0,1.33811111111,289800.0,0.663368507201
291600.0,0.929444444444,291600.0,1.32455555556,291600.0,0.6680365061
293400.0,0.783888888889,293400.0,1.12455555556,293400.0,0.670033960976
295200.0,0.658888888889,295200.0,0.961,295200.0,0.669845061449
297000.0,0.688888888889,297000.0,0.834666666667,297000.0,0.670162458573
298800.0,0.611111111111,298800.0,0.734444444444,298800.0,0.669194403696
300600.0,0.574444444444,300600.0,0.663444444444,300600.0,0.667666178547
302400.0,0.590555555556,302400.0,0.624777777778,302400.0,0.666442200404
304200.0,0.523888888889,304200.0,0.597777777778,304200.0,0.664214804912
306000.0,0.456666666667,306000.0,0.551333333333,306000.0,0.661021756631
307800.0,0.377222222222,307800.0,0.504555555556,307800.0,0.656721763686
309600.0,0.372777777778,309600.0,0.464222222222,309600.0,0.652483793747
311400.0,0.438888888889,311400.0,0.433888888889,311400.0,0.649342692205
313200.0,0.340555555556,313200.0,0.397222222222,313200.0,0.644867516311
315000.0,0.386111111111,315000.0,0.383111111111,315000.0,0.641170996237
316800.0,0.452222222222,316800.0,0.398111111111,316800.0,0.638509745899
318600.0,0.410555555556,318600.0,0.405666666667,318600.0,0.635343715477
320400.0,0.478333333333,320400.0,0.413555555556,320400.0,0.633192888325
322200.0,0.477222222222,322200.0,0.440888888889,322200.0,0.63108517662
325800.0,0.385833333333,325800.0,0.440833333333,325800.0,0.627815152043
331200.0,0.359259259259,331200.0,0.422240740741,331200.0,0.624281521875
336600.0,0.263148148148,336600.0,0.392759259259,336600.0,0.61959147806
342000.0,0.224444444444,342000.0,0.341981481481,342000.0,0.61452549045
