5940.0,0.0690277777778,5940.0,0.0338888888889,5940.0,0.102916666667
6150.0,0.0852380952381,6150.0,0.0345238095238,6150.0,0.119761904762
6300.0,0.164333333333,6300.0,0.0474444444444,6300.0,0.211777777778
6390.0,0.203148148148,6390.0,0.0553703703704,6390.0,0.258518518519
6480.0,0.166296296296,6480.0,0.0512962962963,6480.0,0.217592592593
6630.0,0.133555555556,6630.0,0.0364444444444,6630.0,0.17
6780.0,0.121111111111,6780.0,0.038,6780.0,0.159111111111
6960.0,0.107314814815,6960.0,0.0360185185185,6960.0,0.143333333333
7200.0,0.08375,7200.0,0.0227777777778,7200.0,0.106527777778
7620.0,0.0479761904762,7620.0,0.012380952381,7620.0,0.0603571428571
7860.0,0.0722916666667,7860.0,0.0266666666667,7860.0,0.0989583333333
8250.0,0.0517948717949,8250.0,0.0217094017094,8250.0,0.0735042735043
8520.0,0.0659259259259,8520.0,0.0152469135802,8520.0,0.0811728395062
9120.0,0.0329722222222,9120.0,0.0102777777778,9120.0,0.04325
9510.0,0.051452991453,9510.0,0.0158974358974,9510.0,0.0673504273504
10080.0,0.0309649122807,10080.0,0.00938596491228,10080.0,0.040350877193
11280.0,0.0148611111111,11280.0,0.00618055555556,11280.0,0.0210416666667
12150.0,0.0249808429119,12150.0,0.0129501915709,12150.0,0.0379310344828
12390.0,0.0497222222222,12390.0,0.0265277777778,12390.0,0.07625
12810.0,0.0431746031746,12810.0,0.0175,12810.0,0.0606746031746
14220.0,0.0121631205674,14220.0,0.00470449172577,14220.0,0.0168676122931
17850.0,0.00438475665748,17850.0,0.00256198347107,17850.0,0.00694674012856
18510.0,0.032803030303,18510.0,0.00497474747475,18510.0,0.0377777777778
